root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Ser_clusters,DA_clusters,Oct_clusters,Unknown_clusters
720575940620257750,cell_class,AN,891,400,0.25,0.04,0.01,0.008978675645342313,0.8709315375982043,0.05948372615039282,0.005611672278338945,0.02132435465768799,0.03254769921436588,0.001122334455667789,False,True,True,False,False,False,
720575940620257750,cell_class,AN,891,400,0.25,0.04,0.05,0.008978675645342313,0.8709315375982043,0.05948372615039282,0.005611672278338945,0.02132435465768799,0.03254769921436588,0.001122334455667789,False,True,False,False,False,False,
720575940620257750,cell_class,AN,891,400,0.25,0.04,0.1,0.008978675645342313,0.8709315375982043,0.05948372615039282,0.005611672278338945,0.02132435465768799,0.03254769921436588,0.001122334455667789,False,True,False,False,False,False,
720575940620257750,cell_class,AN,891,400,0.25,0.02,0.01,0.008978675645342313,0.8709315375982043,0.05948372615039282,0.005611672278338945,0.02132435465768799,0.03254769921436588,0.001122334455667789,False,True,True,False,False,False,
720575940620257750,cell_class,AN,891,400,0.25,0.02,0.05,0.008978675645342313,0.8709315375982043,0.05948372615039282,0.005611672278338945,0.02132435465768799,0.03254769921436588,0.001122334455667789,False,True,False,False,False,False,
720575940620257750,cell_class,AN,891,400,0.25,0.02,0.1,0.008978675645342313,0.8709315375982043,0.05948372615039282,0.005611672278338945,0.02132435465768799,0.03254769921436588,0.001122334455667789,False,False,False,False,False,False,
720575940620257750,cell_class,AN,891,400,0.25,0.01,0.01,0.008978675645342313,0.8709315375982043,0.05948372615039282,0.005611672278338945,0.02132435465768799,0.03254769921436588,0.001122334455667789,False,True,True,False,False,False,
720575940620257750,cell_class,AN,891,400,0.25,0.01,0.05,0.008978675645342313,0.8709315375982043,0.05948372615039282,0.005611672278338945,0.02132435465768799,0.03254769921436588,0.001122334455667789,False,True,False,False,False,False,
720575940620257750,cell_class,AN,891,400,0.25,0.01,0.1,0.008978675645342313,0.8709315375982043,0.05948372615039282,0.005611672278338945,0.02132435465768799,0.03254769921436588,0.001122334455667789,False,False,False,False,False,False,
720575940630137655,cell_class,AN,3783,400,0.25,0.14285714285714285,0.01,0.0317208564631245,0.9090668781390431,0.015596087761036215,0.0023790642347343376,0.02035421623050489,0.020882897171556964,0.0,True,True,False,False,False,False,
720575940630137655,cell_class,AN,3783,400,0.25,0.14285714285714285,0.05,0.0317208564631245,0.9090668781390431,0.015596087761036215,0.0023790642347343376,0.02035421623050489,0.020882897171556964,0.0,False,True,False,False,False,False,
720575940630137655,cell_class,AN,3783,400,0.25,0.14285714285714285,0.1,0.0317208564631245,0.9090668781390431,0.015596087761036215,0.0023790642347343376,0.02035421623050489,0.020882897171556964,0.0,False,True,False,False,False,False,
720575940630137655,cell_class,AN,3783,400,0.25,0.04,0.01,0.0317208564631245,0.9090668781390431,0.015596087761036215,0.0023790642347343376,0.02035421623050489,0.020882897171556964,0.0,True,True,False,False,False,False,
720575940630137655,cell_class,AN,3783,400,0.25,0.04,0.05,0.0317208564631245,0.9090668781390431,0.015596087761036215,0.0023790642347343376,0.02035421623050489,0.020882897171556964,0.0,False,True,False,False,False,False,
720575940630137655,cell_class,AN,3783,400,0.25,0.04,0.1,0.0317208564631245,0.9090668781390431,0.015596087761036215,0.0023790642347343376,0.02035421623050489,0.020882897171556964,0.0,False,True,False,False,False,False,
720575940630137655,cell_class,AN,3783,400,0.25,0.02,0.01,0.0317208564631245,0.9090668781390431,0.015596087761036215,0.0023790642347343376,0.02035421623050489,0.020882897171556964,0.0,False,True,False,False,False,False,
720575940630137655,cell_class,AN,3783,400,0.25,0.02,0.05,0.0317208564631245,0.9090668781390431,0.015596087761036215,0.0023790642347343376,0.02035421623050489,0.020882897171556964,0.0,False,True,False,False,False,False,
720575940630137655,cell_class,AN,3783,400,0.25,0.02,0.1,0.0317208564631245,0.9090668781390431,0.015596087761036215,0.0023790642347343376,0.02035421623050489,0.020882897171556964,0.0,False,False,False,False,False,False,
720575940630137655,cell_class,AN,3783,400,0.25,0.01,0.01,0.0317208564631245,0.9090668781390431,0.015596087761036215,0.0023790642347343376,0.02035421623050489,0.020882897171556964,0.0,False,True,False,False,False,False,
720575940630137655,cell_class,AN,3783,400,0.25,0.01,0.05,0.0317208564631245,0.9090668781390431,0.015596087761036215,0.0023790642347343376,0.02035421623050489,0.020882897171556964,0.0,False,False,False,False,False,False,
720575940630137655,cell_class,AN,3783,400,0.25,0.01,0.1,0.0317208564631245,0.9090668781390431,0.015596087761036215,0.0023790642347343376,0.02035421623050489,0.020882897171556964,0.0,False,False,False,False,False,False,
720575940620303830,cell_class,AN,865,400,0.25,0.14285714285714285,0.01,0.576878612716763,0.28901734104046245,0.08323699421965318,0.0,0.03468208092485549,0.015028901734104046,0.0011560693641618498,True,True,True,True,False,,
720575940620303830,cell_class,AN,865,400,0.25,0.14285714285714285,0.05,0.576878612716763,0.28901734104046245,0.08323699421965318,0.0,0.03468208092485549,0.015028901734104046,0.0011560693641618498,True,True,False,False,False,,
720575940620303830,cell_class,AN,865,400,0.25,0.14285714285714285,0.1,0.576878612716763,0.28901734104046245,0.08323699421965318,0.0,0.03468208092485549,0.015028901734104046,0.0011560693641618498,True,True,False,False,False,,
720575940620303830,cell_class,AN,865,400,0.25,0.04,0.01,0.576878612716763,0.28901734104046245,0.08323699421965318,0.0,0.03468208092485549,0.015028901734104046,0.0011560693641618498,True,True,True,True,False,,
720575940620303830,cell_class,AN,865,400,0.25,0.04,0.05,0.576878612716763,0.28901734104046245,0.08323699421965318,0.0,0.03468208092485549,0.015028901734104046,0.0011560693641618498,True,False,False,False,False,,
720575940620303830,cell_class,AN,865,400,0.25,0.04,0.1,0.576878612716763,0.28901734104046245,0.08323699421965318,0.0,0.03468208092485549,0.015028901734104046,0.0011560693641618498,False,False,False,False,False,,
720575940620303830,cell_class,AN,865,400,0.25,0.02,0.01,0.576878612716763,0.28901734104046245,0.08323699421965318,0.0,0.03468208092485549,0.015028901734104046,0.0011560693641618498,True,True,True,True,False,,
720575940620303830,cell_class,AN,865,400,0.25,0.02,0.05,0.576878612716763,0.28901734104046245,0.08323699421965318,0.0,0.03468208092485549,0.015028901734104046,0.0011560693641618498,True,False,False,False,False,,
720575940620303830,cell_class,AN,865,400,0.25,0.02,0.1,0.576878612716763,0.28901734104046245,0.08323699421965318,0.0,0.03468208092485549,0.015028901734104046,0.0011560693641618498,False,False,False,False,False,,
720575940620303830,cell_class,AN,865,400,0.25,0.01,0.01,0.576878612716763,0.28901734104046245,0.08323699421965318,0.0,0.03468208092485549,0.015028901734104046,0.0011560693641618498,True,True,True,False,False,,
720575940620303830,cell_class,AN,865,400,0.25,0.01,0.05,0.576878612716763,0.28901734104046245,0.08323699421965318,0.0,0.03468208092485549,0.015028901734104046,0.0011560693641618498,False,False,False,False,False,,
720575940620303830,cell_class,AN,865,400,0.25,0.01,0.1,0.576878612716763,0.28901734104046245,0.08323699421965318,0.0,0.03468208092485549,0.015028901734104046,0.0011560693641618498,False,False,False,False,False,,
720575940630404311,cell_class,AN,4749,400,0.25,0.14285714285714285,0.01,0.006106548747104654,0.923352284691514,0.012634238787113077,0.0021057064645188463,0.05432722678458623,0.0014739945251631922,0.0,False,True,False,True,False,False,
720575940630404311,cell_class,AN,4749,400,0.25,0.14285714285714285,0.05,0.006106548747104654,0.923352284691514,0.012634238787113077,0.0021057064645188463,0.05432722678458623,0.0014739945251631922,0.0,False,True,False,False,False,False,
720575940630404311,cell_class,AN,4749,400,0.25,0.14285714285714285,0.1,0.006106548747104654,0.923352284691514,0.012634238787113077,0.0021057064645188463,0.05432722678458623,0.0014739945251631922,0.0,False,True,False,False,False,False,
720575940630404311,cell_class,AN,4749,400,0.25,0.04,0.01,0.006106548747104654,0.923352284691514,0.012634238787113077,0.0021057064645188463,0.05432722678458623,0.0014739945251631922,0.0,False,True,False,False,False,False,
720575940630404311,cell_class,AN,4749,400,0.25,0.04,0.05,0.006106548747104654,0.923352284691514,0.012634238787113077,0.0021057064645188463,0.05432722678458623,0.0014739945251631922,0.0,False,True,False,False,False,False,
720575940630404311,cell_class,AN,4749,400,0.25,0.04,0.1,0.006106548747104654,0.923352284691514,0.012634238787113077,0.0021057064645188463,0.05432722678458623,0.0014739945251631922,0.0,False,True,False,False,False,False,
720575940630404311,cell_class,AN,4749,400,0.25,0.02,0.01,0.006106548747104654,0.923352284691514,0.012634238787113077,0.0021057064645188463,0.05432722678458623,0.0014739945251631922,0.0,False,True,False,False,False,False,
720575940630404311,cell_class,AN,4749,400,0.25,0.02,0.05,0.006106548747104654,0.923352284691514,0.012634238787113077,0.0021057064645188463,0.05432722678458623,0.0014739945251631922,0.0,False,False,False,False,False,False,
720575940630404311,cell_class,AN,4749,400,0.25,0.02,0.1,0.006106548747104654,0.923352284691514,0.012634238787113077,0.0021057064645188463,0.05432722678458623,0.0014739945251631922,0.0,False,False,False,False,False,False,
720575940630404311,cell_class,AN,4749,400,0.25,0.01,0.01,0.006106548747104654,0.923352284691514,0.012634238787113077,0.0021057064645188463,0.05432722678458623,0.0014739945251631922,0.0,False,True,False,False,False,False,
720575940630404311,cell_class,AN,4749,400,0.25,0.01,0.05,0.006106548747104654,0.923352284691514,0.012634238787113077,0.0021057064645188463,0.05432722678458623,0.0014739945251631922,0.0,False,False,False,False,False,False,
720575940630404311,cell_class,AN,4749,400,0.25,0.01,0.1,0.006106548747104654,0.923352284691514,0.012634238787113077,0.0021057064645188463,0.05432722678458623,0.0014739945251631922,0.0,False,False,False,False,False,False,
720575940623225549,cell_class,AN,577,400,0.25,0.14285714285714285,0.01,0.3275563258232236,0.5476603119584056,0.04679376083188908,0.0,0.07452339688041594,0.0034662045060658577,0.0,True,True,True,True,False,,
720575940623225549,cell_class,AN,577,400,0.25,0.14285714285714285,0.05,0.3275563258232236,0.5476603119584056,0.04679376083188908,0.0,0.07452339688041594,0.0034662045060658577,0.0,True,True,False,False,False,,
720575940623225549,cell_class,AN,577,400,0.25,0.14285714285714285,0.1,0.3275563258232236,0.5476603119584056,0.04679376083188908,0.0,0.07452339688041594,0.0034662045060658577,0.0,False,True,False,False,False,,
720575940623225549,cell_class,AN,577,400,0.25,0.04,0.01,0.3275563258232236,0.5476603119584056,0.04679376083188908,0.0,0.07452339688041594,0.0034662045060658577,0.0,True,True,True,True,False,,
720575940623225549,cell_class,AN,577,400,0.25,0.04,0.05,0.3275563258232236,0.5476603119584056,0.04679376083188908,0.0,0.07452339688041594,0.0034662045060658577,0.0,True,True,False,False,False,,
720575940623225549,cell_class,AN,577,400,0.25,0.04,0.1,0.3275563258232236,0.5476603119584056,0.04679376083188908,0.0,0.07452339688041594,0.0034662045060658577,0.0,False,True,False,False,False,,
720575940623225549,cell_class,AN,577,400,0.25,0.02,0.01,0.3275563258232236,0.5476603119584056,0.04679376083188908,0.0,0.07452339688041594,0.0034662045060658577,0.0,True,True,True,True,False,,
720575940623225549,cell_class,AN,577,400,0.25,0.02,0.05,0.3275563258232236,0.5476603119584056,0.04679376083188908,0.0,0.07452339688041594,0.0034662045060658577,0.0,True,True,False,False,False,,
720575940623225549,cell_class,AN,577,400,0.25,0.02,0.1,0.3275563258232236,0.5476603119584056,0.04679376083188908,0.0,0.07452339688041594,0.0034662045060658577,0.0,False,False,False,False,False,,
720575940623225549,cell_class,AN,577,400,0.25,0.01,0.01,0.3275563258232236,0.5476603119584056,0.04679376083188908,0.0,0.07452339688041594,0.0034662045060658577,0.0,True,True,True,True,False,,
720575940623225549,cell_class,AN,577,400,0.25,0.01,0.05,0.3275563258232236,0.5476603119584056,0.04679376083188908,0.0,0.07452339688041594,0.0034662045060658577,0.0,False,False,False,False,False,,
720575940623225549,cell_class,AN,577,400,0.25,0.01,0.1,0.3275563258232236,0.5476603119584056,0.04679376083188908,0.0,0.07452339688041594,0.0034662045060658577,0.0,False,False,False,False,False,,
720575940620015787,cell_class,AN,5877,400,0.25,0.14285714285714285,0.01,0.08422664624808576,0.14139867279224094,0.755147183937383,0.000680619363620895,0.016505019567806704,0.0015313935681470138,0.0005104645227156713,True,True,True,False,False,False,False
720575940620015787,cell_class,AN,5877,400,0.25,0.14285714285714285,0.05,0.08422664624808576,0.14139867279224094,0.755147183937383,0.000680619363620895,0.016505019567806704,0.0015313935681470138,0.0005104645227156713,False,True,True,False,False,False,False
720575940620015787,cell_class,AN,5877,400,0.25,0.14285714285714285,0.1,0.08422664624808576,0.14139867279224094,0.755147183937383,0.000680619363620895,0.016505019567806704,0.0015313935681470138,0.0005104645227156713,False,False,True,False,False,False,False
720575940620015787,cell_class,AN,5877,400,0.25,0.04,0.01,0.08422664624808576,0.14139867279224094,0.755147183937383,0.000680619363620895,0.016505019567806704,0.0015313935681470138,0.0005104645227156713,True,True,True,False,False,False,False
720575940620015787,cell_class,AN,5877,400,0.25,0.04,0.05,0.08422664624808576,0.14139867279224094,0.755147183937383,0.000680619363620895,0.016505019567806704,0.0015313935681470138,0.0005104645227156713,False,False,True,False,False,False,False
720575940620015787,cell_class,AN,5877,400,0.25,0.04,0.1,0.08422664624808576,0.14139867279224094,0.755147183937383,0.000680619363620895,0.016505019567806704,0.0015313935681470138,0.0005104645227156713,False,False,False,False,False,False,False
720575940620015787,cell_class,AN,5877,400,0.25,0.02,0.01,0.08422664624808576,0.14139867279224094,0.755147183937383,0.000680619363620895,0.016505019567806704,0.0015313935681470138,0.0005104645227156713,False,True,True,False,False,False,False
720575940620015787,cell_class,AN,5877,400,0.25,0.02,0.05,0.08422664624808576,0.14139867279224094,0.755147183937383,0.000680619363620895,0.016505019567806704,0.0015313935681470138,0.0005104645227156713,False,False,False,False,False,False,False
720575940620015787,cell_class,AN,5877,400,0.25,0.02,0.1,0.08422664624808576,0.14139867279224094,0.755147183937383,0.000680619363620895,0.016505019567806704,0.0015313935681470138,0.0005104645227156713,False,False,False,False,False,False,False
720575940620015787,cell_class,AN,5877,400,0.25,0.01,0.01,0.08422664624808576,0.14139867279224094,0.755147183937383,0.000680619363620895,0.016505019567806704,0.0015313935681470138,0.0005104645227156713,False,True,True,False,False,False,False
720575940620015787,cell_class,AN,5877,400,0.25,0.01,0.05,0.08422664624808576,0.14139867279224094,0.755147183937383,0.000680619363620895,0.016505019567806704,0.0015313935681470138,0.0005104645227156713,False,False,False,False,False,False,False
720575940620015787,cell_class,AN,5877,400,0.25,0.01,0.1,0.08422664624808576,0.14139867279224094,0.755147183937383,0.000680619363620895,0.016505019567806704,0.0015313935681470138,0.0005104645227156713,False,False,False,False,False,False,False
720575940632466643,cell_class,AN,1134,400,0.25,0.14285714285714285,0.01,0.003527336860670194,0.8888888888888888,0.008818342151675485,0.001763668430335097,0.09171075837742504,0.005291005291005291,0.0,False,True,False,True,False,False,
720575940632466643,cell_class,AN,1134,400,0.25,0.14285714285714285,0.05,0.003527336860670194,0.8888888888888888,0.008818342151675485,0.001763668430335097,0.09171075837742504,0.005291005291005291,0.0,False,True,False,False,False,False,
720575940632466643,cell_class,AN,1134,400,0.25,0.14285714285714285,0.1,0.003527336860670194,0.8888888888888888,0.008818342151675485,0.001763668430335097,0.09171075837742504,0.005291005291005291,0.0,False,True,False,False,False,False,
720575940632466643,cell_class,AN,1134,400,0.25,0.04,0.01,0.003527336860670194,0.8888888888888888,0.008818342151675485,0.001763668430335097,0.09171075837742504,0.005291005291005291,0.0,False,True,False,True,False,False,
